cell_id,cycle,capacity,soh,voltage_mean,voltage_max,voltage_min,voltage_std,current_mean,current_max,current_min,current_std,temp_mean,temp_max,temp_min,temp_std,discharge_time,ambient_temperature
CS2_35,330,0.8934,0.8034,3.5148,4.2,2.7345,0.413,-0.5458,0.0,-0.56,0.25,23.3065,30.1579,20.9584,2.0913,5857.27,22.0
CS2_35,331,0.8882,0.7988,3.5161,4.2,2.7369,0.4131,-0.5484,0.0,-0.56,0.25,23.2667,30.4976,20.9381,2.0613,5822.06,22.0
CS2_35,332,0.8926,0.8027,3.5147,4.2,2.7489,0.4132,-0.5531,0.0,-0.56,0.25,23.35,30.1104,20.9624,2.133,5849.86,22.0
CS2_35,333,0.8913,0.8016,3.5133,4.2,2.7472,0.4133,-0.5526,0.0,-0.56,0.25,23.5155,30.3166,21.029,2.1405,5831.48,22.0
CS2_35,334,0.889,0.7995,3.5232,4.2,2.7568,0.4134,-0.5538,0.0,-0.56,0.25,23.2109,30.336,20.9673,2.0885,5822.46,22.0
CS2_35,335,0.8924,0.8025,3.5143,4.2,2.7625,0.4135,-0.5445,0.0,-0.56,0.25,23.1093,30.3872,20.9733,2.113,5837.76,22.0
CS2_35,336,0.8871,0.7977,3.5192,4.2,2.7479,0.4136,-0.5455,0.0,-0.56,0.25,23.5405,30.5528,20.8579,2.0643,5813.04,22.0
CS2_35,337,0.891,0.8013,3.5133,4.2,2.7577,0.4137,-0.5591,0.0,-0.56,0.25,23.1514,30.4361,21.0561,2.0708,5847.47,22.0
CS2_35,338,0.8865,0.7972,3.5299,4.2,2.7528,0.4138,-0.5612,0.0,-0.56,0.25,23.1723,30.4978,21.0996,2.0735,5807.58,22.0
CS2_35,339,0.89,0.8003,3.5076,4.2,2.7498,0.4139,-0.5515,0.0,-0.56,0.25,23.5088,30.407,20.8486,2.1295,5827.52,22.0
CS2_35,340,0.8959,0.8057,3.5176,4.2,2.7523,0.414,-0.5566,0.0,-0.56,0.25,23.0899,30.5882,21.0766,2.0742,5860.54,22.0
CS2_35,341,0.8878,0.7984,3.5159,4.2,2.757,0.4141,-0.5518,0.0,-0.56,0.25,23.3404,30.444,20.9786,2.1859,5812.93,22.0
CS2_35,342,0.8858,0.7966,3.516,4.2,2.7504,0.4142,-0.5558,0.0,-0.56,0.25,23.4826,30.3884,20.9363,2.1038,5808.59,22.0
CS2_35,343,0.8862,0.7969,3.5086,4.2,2.742,0.4143,-0.5582,0.0,-0.56,0.25,23.4085,30.3586,20.9089,2.0612,5801.82,22.0
CS2_35,344,0.8845,0.7954,3.5102,4.2,2.7417,0.4144,-0.5445,0.0,-0.56,0.25,23.2161,30.5794,20.9844,2.1323,5775.02,22.0
CS2_35,345,0.885,0.7958,3.5207,4.2,2.7387,0.4145,-0.5553,0.0,-0.56,0.25,23.5619,30.5513,20.9152,2.126,5812.55,22.0
CS2_35,346,0.885,0.7959,3.5081,4.2,2.7513,0.4146,-0.5512,0.0,-0.56,0.25,23.0516,30.3456,21.069,2.0929,5809.64,22.0
CS2_35,347,0.8794,0.7908,3.51,4.2,2.7547,0.4147,-0.5482,0.0,-0.56,0.25,23.3142,30.8545,20.9108,2.1293,5746.65,22.0
CS2_35,348,0.8832,0.7943,3.5133,4.2,2.7488,0.4148,-0.5401,0.0,-0.56,0.25,23.2264,30.7893,20.9546,2.0939,5793.32,22.0
CS2_35,349,0.8779,0.7895,3.5208,4.2,2.7522,0.4149,-0.5506,0.0,-0.56,0.25,23.4524,30.8201,21.0096,2.1094,5757.13,22.0
CS2_35,350,0.8839,0.7949,3.5175,4.2,2.747,0.415,-0.5536,0.0,-0.56,0.25,23.2316,30.4087,20.9323,2.0858,5748.81,22.0
CS2_35,351,0.8783,0.7898,3.5099,4.2,2.746,0.4151,-0.543,0.0,-0.56,0.25,23.4029,30.5956,20.9278,2.0972,5752.9,22.0
CS2_35,352,0.8822,0.7934,3.5148,4.2,2.7582,0.4152,-0.5396,0.0,-0.56,0.25,23.3874,30.3885,21.239,1.9503,5786.33,22.0
CS2_35,353,0.8866,0.7973,3.5153,4.2,2.759,0.4153,-0.5442,0.0,-0.56,0.25,23.323,30.6649,20.9226,2.143,5794.38,22.0
CS2_35,354,0.8852,0.796,3.5034,4.2,2.7515,0.4154,-0.5541,0.0,-0.56,0.25,23.6576,30.5963,21.094,2.1339,5797.89,22.0
CS2_35,355,0.8777,0.7893,3.5081,4.2,2.7438,0.4155,-0.5598,0.0,-0.56,0.25,23.2288,30.9452,20.9589,2.0963,5753.19,22.0
CS2_35,356,0.8773,0.7889,3.4982,4.2,2.7538,0.4156,-0.5565,0.0,-0.56,0.25,23.3841,30.6934,21.051,2.1596,5742.28,22.0
CS2_35,357,0.8779,0.7895,3.5113,4.2,2.7476,0.4157,-0.5542,0.0,-0.56,0.25,23.4853,30.4835,20.811,2.1125,5735.74,22.0
CS2_35,358,0.8799,0.7913,3.5071,4.2,2.7552,0.4158,-0.556,0.0,-0.56,0.25,23.5136,30.682,20.9375,2.0532,5779.4,22.0
CS2_35,359,0.8769,0.7885,3.5152,4.2,2.7464,0.4159,-0.5494,0.0,-0.56,0.25,23.3924,30.3816,21.0139,2.0857,5732.27,22.0
CS2_35,360,0.8725,0.7846,3.5045,4.2,2.7517,0.416,-0.5583,0.0,-0.56,0.25,23.4262,30.5897,21.0801,2.1386,5693.7,22.0
CS2_35,361,0.8781,0.7897,3.5108,4.2,2.7556,0.4161,-0.5497,0.0,-0.56,0.25,23.3955,30.8009,21.0206,2.1421,5743.9,22.0
CS2_35,362,0.873,0.785,3.5101,4.2,2.7513,0.4162,-0.5514,0.0,-0.56,0.25,23.3598,30.7876,20.9878,2.062,5695.14,22.0
CS2_35,363,0.8733,0.7853,3.5058,4.2,2.7562,0.4163,-0.5474,0.0,-0.56,0.25,23.4442,30.3308,21.055,2.1152,5714.83,22.0
CS2_35,364,0.8737,0.7857,3.5093,4.2,2.7418,0.4164,-0.5468,0.0,-0.56,0.25,23.4078,30.5021,21.1152,2.0637,5749.09,22.0
CS2_35,365,0.8728,0.7849,3.5058,4.2,2.7475,0.4165,-0.5606,0.0,-0.56,0.25,23.2748,30.4083,21.0202,2.1091,5694.54,22.0
CS2_35,366,0.8732,0.7853,3.4979,4.2,2.7532,0.4166,-0.5486,0.0,-0.56,0.25,23.5041,30.5718,21.0362,2.1389,5710.84,22.0
CS2_35,367,0.8714,0.7836,3.5083,4.2,2.7482,0.4167,-0.5398,0.0,-0.56,0.25,23.3125,30.5529,21.1288,2.0626,5679.42,22.0
CS2_35,368,0.8695,0.7819,3.5036,4.2,2.748,0.4168,-0.5368,0.0,-0.56,0.25,23.527,30.6537,21.0474,1.993,5701.57,22.0
CS2_35,369,0.879,0.7904,3.5068,4.2,2.7512,0.4169,-0.5573,0.0,-0.56,0.25,23.437,30.7798,20.975,2.0973,5736.43,22.0
CS2_35,370,0.872,0.7842,3.508,4.2,2.7518,0.417,-0.5382,0.0,-0.56,0.25,23.502,30.3546,20.8937,2.1258,5700.63,22.0
CS2_35,371,0.8667,0.7794,3.507,4.2,2.7544,0.4171,-0.5493,0.0,-0.56,0.25,23.3923,30.6146,20.9882,2.0482,5662.33,22.0
CS2_35,372,0.8692,0.7817,3.5072,4.2,2.7492,0.4172,-0.556,0.0,-0.56,0.25,23.6758,30.8364,20.9777,2.058,5654.42,22.0
CS2_35,373,0.8689,0.7813,3.4983,4.2,2.753,0.4173,-0.556,0.0,-0.56,0.25,23.3274,30.3127,20.9461,2.1381,5687.59,22.0
CS2_35,374,0.8696,0.782,3.4975,4.2,2.7616,0.4174,-0.5415,0.0,-0.56,0.25,23.7701,30.6932,20.9187,2.0543,5674.86,22.0
CS2_35,375,0.8649,0.7778,3.495,4.2,2.7465,0.4175,-0.5493,0.0,-0.56,0.25,23.4532,30.6438,20.9398,2.0321,5664.13,22.0
CS2_35,376,0.862,0.7752,3.5069,4.2,2.7417,0.4176,-0.5504,0.0,-0.56,0.25,23.3401,30.458,20.9463,2.0697,5645.52,22.0
CS2_35,377,0.8704,0.7827,3.5148,4.2,2.7576,0.4177,-0.5401,0.0,-0.56,0.25,23.4423,30.6932,20.9689,2.1435,5694.12,22.0
CS2_35,378,0.8659,0.7787,3.4969,4.2,2.7466,0.4178,-0.5411,0.0,-0.56,0.25,23.5165,30.7033,21.0209,2.1843,5678.93,22.0
CS2_35,379,0.8658,0.7786,3.4973,4.2,2.761,0.4179,-0.5531,0.0,-0.56,0.25,23.4194,30.8329,21.0065,2.1557,5683.5,22.0
CS2_35,380,0.8624,0.7756,3.5045,4.2,2.747,0.418,-0.5408,0.0,-0.56,0.25,23.5703,30.8845,21.1408,2.1302,5624.27,22.0
CS2_35,381,0.8658,0.7786,3.4938,4.2,2.7428,0.4181,-0.5488,0.0,-0.56,0.25,23.4248,30.8504,20.9942,2.1207,5679.79,22.0
CS2_35,382,0.8652,0.7781,3.4961,4.2,2.7475,0.4182,-0.552,0.0,-0.56,0.25,23.3766,30.7261,21.0679,2.1336,5661.1,22.0
CS2_35,383,0.8622,0.7754,3.5004,4.2,2.7492,0.4183,-0.5559,0.0,-0.56,0.25,23.419,30.5371,20.9302,2.0537,5639.49,22.0
CS2_35,384,0.8598,0.7732,3.5024,4.2,2.7539,0.4184,-0.5533,0.0,-0.56,0.25,23.4878,30.7389,20.9482,2.0996,5596.22,22.0
CS2_35,385,0.8615,0.7747,3.5032,4.2,2.7508,0.4185,-0.5471,0.0,-0.56,0.25,23.5993,30.6207,20.898,2.1779,5648.43,22.0
CS2_35,386,0.8614,0.7747,3.486,4.2,2.7516,0.4186,-0.5545,0.0,-0.56,0.25,23.3878,30.8766,20.9925,2.1089,5656.29,22.0
CS2_35,387,0.8618,0.775,3.4981,4.2,2.7487,0.4187,-0.5527,0.0,-0.56,0.25,23.5527,30.7387,21.2144,1.9969,5646.75,22.0
CS2_35,388,0.8612,0.7745,3.4868,4.2,2.7517,0.4188,-0.5441,0.0,-0.56,0.25,23.4203,30.8333,20.9679,2.0906,5632.98,22.0
CS2_35,389,0.8586,0.7722,3.487,4.2,2.7479,0.4189,-0.549,0.0,-0.56,0.25,23.4596,30.6862,21.0677,2.1334,5608.3,22.0
CS2_35,390,0.8587,0.7722,3.491,4.2,2.7571,0.419,-0.5506,0.0,-0.56,0.25,23.4149,30.6636,20.9504,2.1289,5590.65,22.0
CS2_35,391,0.8545,0.7684,3.4843,4.2,2.7487,0.4191,-0.5402,0.0,-0.56,0.25,23.4271,30.7354,21.0722,1.9998,5603.38,22.0
CS2_35,392,0.8576,0.7713,3.4939,4.2,2.7498,0.4192,-0.5445,0.0,-0.56,0.25,23.3417,30.81,21.0087,2.2262,5605.88,22.0
CS2_35,393,0.8577,0.7713,3.494,4.2,2.7511,0.4193,-0.5586,0.0,-0.56,0.25,23.3959,30.9563,20.9968,2.0152,5605.32,22.0
CS2_35,394,0.8569,0.7706,3.4901,4.2,2.742,0.4194,-0.543,0.0,-0.56,0.25,23.3539,30.8986,20.9367,2.1072,5612.28,22.0
CS2_35,395,0.854,0.768,3.4894,4.2,2.7461,0.4195,-0.559,0.0,-0.56,0.25,23.4388,30.8215,21.0991,2.083,5597.83,22.0
CS2_35,396,0.8553,0.7692,3.4875,4.2,2.7489,0.4196,-0.5396,0.0,-0.56,0.25,23.4065,31.0847,21.0839,2.054,5595.1,22.0
CS2_35,397,0.8543,0.7683,3.4915,4.2,2.7523,0.4197,-0.5459,0.0,-0.56,0.25,23.5047,30.6152,21.0372,2.0988,5569.43,22.0
CS2_35,398,0.8535,0.7676,3.4858,4.2,2.7438,0.4198,-0.5488,0.0,-0.56,0.25,23.5926,30.6927,20.923,2.1244,5595.83,22.0
CS2_35,399,0.8503,0.7647,3.4978,4.2,2.7513,0.4199,-0.548,0.0,-0.56,0.25,23.6878,31.0044,20.8621,2.1542,5549.09,22.0
CS2_35,400,0.85,0.7644,3.4882,4.2,2.7468,0.42,-0.5462,0.0,-0.56,0.25,23.7966,31.0948,20.9511,2.0289,5585.3,22.0
CS2_35,401,0.8514,0.7657,3.4855,4.2,2.7555,0.4201,-0.5464,0.0,-0.56,0.25,23.5985,31.0067,21.0485,2.1276,5579.66,22.0
CS2_35,402,0.8506,0.765,3.4947,4.2,2.7422,0.4202,-0.546,0.0,-0.56,0.25,23.5816,30.7769,20.9751,2.1007,5573.49,22.0
CS2_35,403,0.8524,0.7666,3.4851,4.2,2.7588,0.4203,-0.5472,0.0,-0.56,0.25,23.4313,30.6692,21.0825,2.1408,5557.89,22.0
CS2_35,404,0.8531,0.7672,3.4914,4.2,2.7552,0.4204,-0.5611,0.0,-0.56,0.25,23.5333,30.7997,20.9063,2.1331,5579.78,22.0
CS2_35,405,0.8444,0.7594,3.4895,4.2,2.7487,0.4205,-0.5485,0.0,-0.56,0.25,23.5005,30.8231,20.8808,2.2409,5507.88,22.0
CS2_35,406,0.8454,0.7603,3.4898,4.2,2.7534,0.4206,-0.553,0.0,-0.56,0.25,23.7861,30.8876,21.0315,2.049,5522.3,22.0
CS2_35,407,0.8485,0.763,3.4974,4.2,2.7519,0.4207,-0.5514,0.0,-0.56,0.25,23.7113,30.929,21.0148,2.0837,5545.74,22.0
CS2_35,408,0.8482,0.7628,3.487,4.2,2.7475,0.4208,-0.5502,0.0,-0.56,0.25,23.6388,30.8941,21.0624,2.1248,5548.35,22.0
CS2_35,409,0.8527,0.7668,3.493,4.2,2.7485,0.4209,-0.5449,0.0,-0.56,0.25,23.6575,30.943,20.9995,2.0326,5591.36,22.0
CS2_35,410,0.8462,0.7609,3.4906,4.2,2.7565,0.421,-0.5487,0.0,-0.56,0.25,23.7288,30.6901,21.0244,2.0792,5516.75,22.0
CS2_35,411,0.8473,0.7619,3.4832,4.2,2.7475,0.4211,-0.5482,0.0,-0.56,0.25,23.8749,30.7611,20.9568,2.0971,5525.21,22.0
CS2_35,412,0.8495,0.7639,3.4831,4.2,2.7433,0.4212,-0.5499,0.0,-0.56,0.25,23.5217,31.0028,20.9836,2.1153,5566.92,22.0
CS2_35,413,0.8448,0.7597,3.4848,4.2,2.7467,0.4213,-0.5485,0.0,-0.56,0.25,23.5556,30.7536,21.0783,2.1841,5560.12,22.0
CS2_35,414,0.8441,0.7591,3.4871,4.2,2.7426,0.4214,-0.5423,0.0,-0.56,0.25,23.7341,30.9953,20.9407,1.9973,5546.83,22.0
CS2_35,415,0.8467,0.7614,3.4805,4.2,2.7523,0.4215,-0.5445,0.0,-0.56,0.25,23.5448,31.0169,20.9318,2.1371,5561.65,22.0
CS2_35,416,0.8381,0.7536,3.4899,4.2,2.7563,0.4216,-0.5541,0.0,-0.56,0.25,23.4571,30.9361,21.0459,2.014,5454.95,22.0
CS2_35,417,0.8415,0.7567,3.4798,4.2,2.7535,0.4217,-0.5409,0.0,-0.56,0.25,23.6784,31.2968,20.9673,2.1179,5525.13,22.0
CS2_35,418,0.8392,0.7547,3.482,4.2,2.7491,0.4218,-0.5591,0.0,-0.56,0.25,23.4979,31.2405,20.9936,2.0525,5503.37,22.0
CS2_35,419,0.8351,0.751,3.4757,4.2,2.7473,0.4219,-0.5575,0.0,-0.56,0.25,23.4788,30.633,21.0014,2.2441,5454.3,22.0
CS2_35,420,0.8403,0.7556,3.4748,4.2,2.7436,0.422,-0.5484,0.0,-0.56,0.25,23.5536,30.7311,20.9755,2.1178,5482.79,22.0
CS2_35,421,0.8381,0.7537,3.4854,4.2,2.75,0.4221,-0.5458,0.0,-0.56,0.25,23.6123,30.6255,20.9709,2.1136,5484.07,22.0
CS2_35,422,0.8396,0.755,3.4905,4.2,2.7505,0.4222,-0.5471,0.0,-0.56,0.25,23.5694,30.8489,21.0366,2.0516,5476.92,22.0
CS2_35,423,0.8353,0.7512,3.4678,4.2,2.7519,0.4223,-0.5545,0.0,-0.56,0.25,23.5005,30.999,21.0567,2.0961,5453.78,22.0
CS2_35,424,0.8336,0.7497,3.4813,4.2,2.7582,0.4224,-0.5456,0.0,-0.56,0.25,23.7251,30.988,21.0611,2.0576,5457.69,22.0
CS2_35,425,0.8371,0.7528,3.4912,4.2,2.7395,0.4225,-0.5585,0.0,-0.56,0.25,23.6647,30.7383,21.1146,2.1031,5495.53,22.0
CS2_35,426,0.8334,0.7495,3.4776,4.2,2.7487,0.4226,-0.5477,0.0,-0.56,0.25,23.7237,30.8935,21.0359,2.1363,5454.85,22.0
CS2_35,427,0.8281,0.7447,3.477,4.2,2.7519,0.4227,-0.549,0.0,-0.56,0.25,23.6428,31.1145,21.0696,2.1144,5430.12,22.0
CS2_35,428,0.8333,0.7493,3.4672,4.2,2.7542,0.4228,-0.5633,0.0,-0.56,0.25,23.7627,31.0285,20.9411,2.123,5484.42,22.0
CS2_35,429,0.8322,0.7484,3.4925,4.2,2.7535,0.4229,-0.5448,0.0,-0.56,0.25,23.8736,31.1514,20.9608,2.0966,5457.87,22.0
CS2_35,430,0.8305,0.7468,3.4806,4.2,2.7466,0.423,-0.5568,0.0,-0.56,0.25,23.6718,30.9285,20.9431,2.1207,5448.65,22.0
CS2_35,431,0.8266,0.7433,3.4748,4.2,2.7422,0.4231,-0.5484,0.0,-0.56,0.25,23.7691,30.828,21.0073,1.9976,5412.08,22.0
CS2_35,432,0.8315,0.7478,3.4784,4.2,2.7626,0.4232,-0.543,0.0,-0.56,0.25,23.629,30.8084,21.0179,2.0595,5440.87,22.0
CS2_35,433,0.825,0.7419,3.4816,4.2,2.7505,0.4233,-0.5429,0.0,-0.56,0.25,23.5847,31.0495,20.9559,2.0014,5396.24,22.0
CS2_35,434,0.8267,0.7434,3.4768,4.2,2.7491,0.4234,-0.5498,0.0,-0.56,0.25,23.7571,30.9325,21.0379,2.1444,5428.63,22.0
CS2_35,435,0.8208,0.7381,3.4695,4.2,2.7583,0.4235,-0.5486,0.0,-0.56,0.25,23.5362,30.8233,20.9466,2.0979,5402.56,22.0
CS2_35,436,0.8276,0.7442,3.4738,4.2,2.7485,0.4236,-0.5444,0.0,-0.56,0.25,23.5235,30.6949,20.9685,2.0886,5422.37,22.0
CS2_35,437,0.8213,0.7386,3.4799,4.2,2.7447,0.4237,-0.5529,0.0,-0.56,0.25,23.6314,31.0238,20.981,2.1015,5381.6,22.0
CS2_35,438,0.8223,0.7395,3.4719,4.2,2.7587,0.4238,-0.5584,0.0,-0.56,0.25,23.5796,31.112,20.7946,2.0345,5375.56,22.0
CS2_35,439,0.8209,0.7382,3.4803,4.2,2.7479,0.4239,-0.5528,0.0,-0.56,0.25,23.7564,31.0884,21.0541,2.0712,5377.04,22.0
CS2_35,440,0.8207,0.7381,3.468,4.2,2.743,0.424,-0.548,0.0,-0.56,0.25,23.5322,31.1188,20.9113,2.1056,5382.06,22.0
CS2_35,441,0.8177,0.7354,3.4755,4.2,2.7508,0.4241,-0.5503,0.0,-0.56,0.25,23.7351,31.3309,20.985,2.2229,5363.64,22.0
CS2_35,442,0.8178,0.7354,3.4761,4.2,2.7566,0.4242,-0.5553,0.0,-0.56,0.25,23.6567,30.9997,21.0428,2.1112,5338.59,22.0
CS2_35,443,0.8152,0.7331,3.4709,4.2,2.7485,0.4243,-0.5547,0.0,-0.56,0.25,23.7806,30.9374,20.9668,2.0182,5317.19,22.0
CS2_35,444,0.8157,0.7336,3.4706,4.2,2.7503,0.4244,-0.5566,0.0,-0.56,0.25,23.8785,31.0125,21.0637,2.137,5327.7,22.0
CS2_35,445,0.8168,0.7345,3.4755,4.2,2.7494,0.4245,-0.5487,0.0,-0.56,0.25,23.5866,31.1682,21.0622,2.2697,5321.65,22.0
CS2_35,446,0.814,0.732,3.4841,4.2,2.7562,0.4246,-0.5564,0.0,-0.56,0.25,23.7384,31.0167,21.1031,2.1113,5300.38,22.0
CS2_35,447,0.8123,0.7305,3.4789,4.2,2.7542,0.4247,-0.5492,0.0,-0.56,0.25,23.7411,31.1345,21.0087,2.0675,5333.6,22.0
CS2_35,448,0.8072,0.7259,3.4644,4.2,2.7468,0.4248,-0.5509,0.0,-0.56,0.25,23.9728,31.2319,21.1031,2.092,5263.62,22.0
CS2_35,449,0.8066,0.7254,3.4597,4.2,2.7466,0.4249,-0.5446,0.0,-0.56,0.25,23.603,31.2137,21.1166,2.1139,5284.86,22.0
CS2_35,450,0.815,0.7329,3.4649,4.2,2.7603,0.425,-0.5472,0.0,-0.56,0.25,23.8129,31.1194,21.0112,2.1625,5350.32,22.0
CS2_35,451,0.8061,0.7249,3.4727,4.2,2.742,0.4251,-0.5493,0.0,-0.56,0.25,23.8604,31.129,20.9324,2.0817,5243.81,22.0
CS2_35,452,0.807,0.7257,3.4743,4.2,2.7444,0.4252,-0.5472,0.0,-0.56,0.25,23.7576,31.353,20.9886,2.0967,5293.19,22.0
CS2_35,453,0.8048,0.7237,3.4628,4.2,2.7513,0.4253,-0.5523,0.0,-0.56,0.25,24.0335,31.1029,21.0782,2.0718,5260.17,22.0
CS2_35,454,0.8029,0.722,3.4691,4.2,2.7497,0.4254,-0.5485,0.0,-0.56,0.25,23.7577,31.1655,20.8688,2.0895,5262.34,22.0
CS2_35,455,0.7997,0.7191,3.4634,4.2,2.737,0.4255,-0.5495,0.0,-0.56,0.25,23.7669,31.3304,20.9669,2.0888,5256.06,22.0
CS2_35,456,0.8002,0.7196,3.4657,4.2,2.7439,0.4256,-0.5495,0.0,-0.56,0.25,23.8349,31.2423,21.0718,2.1452,5249.32,22.0
CS2_35,457,0.7963,0.7161,3.4619,4.2,2.7458,0.4257,-0.547,0.0,-0.56,0.25,23.4272,31.3474,20.9219,2.1426,5203.64,22.0
CS2_35,458,0.7961,0.7159,3.4624,4.2,2.7403,0.4258,-0.5547,0.0,-0.56,0.25,24.0613,31.1846,21.1913,2.065,5187.64,22.0
CS2_35,459,0.7952,0.7151,3.4776,4.2,2.7568,0.4259,-0.5466,0.0,-0.56,0.25,23.7264,31.2066,21.0116,2.0833,5188.43,22.0
CS2_35,460,0.794,0.714,3.4647,4.2,2.7419,0.426,-0.5529,0.0,-0.56,0.25,23.7464,31.3591,21.017,2.132,5207.77,22.0
CS2_35,461,0.7922,0.7124,3.4609,4.2,2.749,0.4261,-0.5504,0.0,-0.56,0.25,23.6858,31.239,21.0598,2.0842,5176.12,22.0
CS2_35,462,0.7942,0.7142,3.4639,4.2,2.7419,0.4262,-0.5425,0.0,-0.56,0.25,23.8671,31.429,20.8871,2.113,5201.48,22.0
CS2_35,463,0.7896,0.71,3.4695,4.2,2.7442,0.4263,-0.5525,0.0,-0.56,0.25,23.6832,31.1739,21.0707,2.0788,5168.81,22.0
CS2_35,464,0.7882,0.7088,3.4717,4.2,2.7558,0.4264,-0.5482,0.0,-0.56,0.25,23.9549,31.0263,20.9912,2.1165,5160.88,22.0
CS2_35,465,0.7927,0.7129,3.4507,4.2,2.7485,0.4265,-0.5502,0.0,-0.56,0.25,23.9401,31.2324,21.1076,2.0275,5192.18,22.0
CS2_35,466,0.7877,0.7084,3.4617,4.2,2.7493,0.4266,-0.5528,0.0,-0.56,0.25,23.7059,31.242,21.0483,2.1572,5170.18,22.0
CS2_35,467,0.7867,0.7074,3.4572,4.2,2.7435,0.4267,-0.5528,0.0,-0.56,0.25,23.6408,31.2558,21.044,2.1679,5167.99,22.0
CS2_35,468,0.7808,0.7021,3.4658,4.2,2.7525,0.4268,-0.5544,0.0,-0.56,0.25,23.9046,30.9946,20.8959,2.1526,5133.79,22.0
CS2_35,469,0.7815,0.7028,3.458,4.2,2.751,0.4269,-0.5459,0.0,-0.56,0.25,24.0484,31.0898,21.1484,2.0991,5094.22,22.0
CS2_35,470,0.7824,0.7036,3.4541,4.2,2.7552,0.427,-0.5519,0.0,-0.56,0.25,23.8006,31.2435,20.957,2.0632,5136.33,22.0
CS2_35,471,0.7775,0.6992,3.4608,4.2,2.746,0.4271,-0.5405,0.0,-0.56,0.25,23.7944,31.0355,20.844,2.0627,5074.13,22.0
CS2_35,472,0.7791,0.7007,3.4645,4.2,2.7512,0.4272,-0.5497,0.0,-0.56,0.25,23.7511,31.374,20.9483,1.9884,5097.05,22.0
CS2_35,473,0.7784,0.7,3.4488,4.2,2.7514,0.4273,-0.5476,0.0,-0.56,0.25,23.6154,31.2637,21.0254,2.0802,5107.37,22.0
CS2_35,474,0.7776,0.6993,3.4633,4.2,2.7464,0.4274,-0.5455,0.0,-0.56,0.25,23.9005,31.487,20.9244,2.1447,5075.94,22.0
CS2_35,475,0.7739,0.6959,3.4638,4.2,2.746,0.4275,-0.5483,0.0,-0.56,0.25,23.5825,31.4035,21.0487,2.0876,5085.27,22.0
CS2_35,476,0.7812,0.7025,3.4578,4.2,2.7493,0.4276,-0.5537,0.0,-0.56,0.25,23.7271,31.363,21.0217,2.1203,5101.33,22.0
CS2_35,477,0.7751,0.697,3.4551,4.2,2.7484,0.4277,-0.5465,0.0,-0.56,0.25,24.1708,31.1153,20.8613,2.0004,5097.38,22.0
CS2_35,478,0.771,0.6934,3.4597,4.2,2.7548,0.4278,-0.5468,0.0,-0.56,0.25,23.8239,31.3868,21.0338,2.0845,5032.53,22.0
CS2_35,479,0.7693,0.6918,3.4619,4.2,2.7574,0.4279,-0.5483,0.0,-0.56,0.25,24.1807,31.36,20.9498,2.1102,5044.21,22.0
CS2_35,480,0.7676,0.6903,3.4595,4.2,2.7573,0.428,-0.5496,0.0,-0.56,0.25,23.8822,31.3051,21.0427,2.1559,4994.68,22.0
CS2_35,481,0.7672,0.6899,3.4526,4.2,2.7426,0.4281,-0.5516,0.0,-0.56,0.25,24.0615,31.4171,20.8278,2.0715,5031.46,22.0
CS2_35,482,0.7647,0.6877,3.4585,4.2,2.747,0.4282,-0.543,0.0,-0.56,0.25,23.6366,31.1946,21.0607,2.1829,5009.4,22.0
CS2_35,483,0.7615,0.6848,3.4561,4.2,2.7466,0.4283,-0.5519,0.0,-0.56,0.25,23.8345,30.9588,20.9845,2.1245,5004.82,22.0
CS2_35,484,0.7632,0.6863,3.4483,4.2,2.752,0.4284,-0.5498,0.0,-0.56,0.25,23.8583,31.4839,21.0449,2.0779,5007.72,22.0
CS2_35,485,0.7567,0.6805,3.4514,4.2,2.7586,0.4285,-0.5544,0.0,-0.56,0.25,23.8308,31.2298,20.9178,2.2038,4957.27,22.0
CS2_35,486,0.7584,0.682,3.4511,4.2,2.7511,0.4286,-0.5537,0.0,-0.56,0.25,24.0615,31.3284,20.8931,2.0839,4977.97,22.0
CS2_35,487,0.7654,0.6883,3.4522,4.2,2.7496,0.4287,-0.547,0.0,-0.56,0.25,23.9463,31.176,21.0718,2.0124,5001.72,22.0
CS2_35,488,0.7575,0.6812,3.4593,4.2,2.7515,0.4288,-0.5453,0.0,-0.56,0.25,23.6187,31.4153,21.1304,2.1254,4949.3,22.0
CS2_35,489,0.7573,0.681,3.4517,4.2,2.751,0.4289,-0.5524,0.0,-0.56,0.25,23.8239,31.3558,20.8304,2.0694,4963.35,22.0
CS2_35,490,0.7532,0.6773,3.4478,4.2,2.7519,0.429,-0.5492,0.0,-0.56,0.25,23.837,31.3061,21.0707,2.084,4917.29,22.0
CS2_35,491,0.7527,0.6768,3.4632,4.2,2.7421,0.4291,-0.5536,0.0,-0.56,0.25,23.8319,31.4623,21.093,2.0841,4947.57,22.0
CS2_35,492,0.7512,0.6756,3.4472,4.2,2.7417,0.4292,-0.5543,0.0,-0.56,0.25,23.7892,31.1542,21.0017,2.0966,4933.8,22.0
CS2_35,493,0.7484,0.673,3.4507,4.2,2.7414,0.4293,-0.5428,0.0,-0.56,0.25,23.9672,31.5218,20.9202,2.0541,4907.14,22.0
CS2_35,494,0.7453,0.6703,3.4562,4.2,2.7522,0.4294,-0.5475,0.0,-0.56,0.25,24.0259,31.4113,20.8633,2.1287,4902.34,22.0
